wavelength,spectrum
212.262451171875,23.0
212.33494567871094,123.40000000000009
212.40744018554688,20.0
212.47991943359375,132.0
212.55239868164062,45.0
212.62489318847656,168.0
212.6973876953125,83.40000000000009
212.7698516845703,177.4000000000001
212.8423309326172,77.20000000000027
212.914794921875,185.4000000000001
212.98727416992188,93.0
213.0597381591797,194.4000000000001
213.1322021484375,78.0
213.2046661376953,209.0
213.27713012695312,86.0
213.34959411621094,156.0
213.4220428466797,104.0
213.4945068359375,141.4000000000001
213.56695556640625,57.0
213.639404296875,172.0
213.7118377685547,61.0
213.78428649902344,192.0
213.8567352294922,91.0
213.92916870117188,177.0
214.00160217285156,115.0
214.07403564453125,111.40000000000009
214.14645385742188,37.0
214.21888732910156,103.0
214.2913055419922,32.0
214.36373901367188,148.0
214.4361572265625,26.0
214.50857543945312,140.0
214.58099365234375,0.0
214.6533966064453,104.0
214.725830078125,29.0
214.79823303222656,101.0
214.87063598632812,3.0
214.9430389404297,124.40000000000009
215.01544189453125,0.0
215.08782958984375,87.0
215.1602325439453,1.400000000000091
215.23263549804688,92.40000000000009
215.3050079345703,40.0
215.3773956298828,80.0
215.4497833251953,0.0
215.5221710205078,90.0
215.5945587158203,0.0
215.66693115234375,93.0
215.73931884765625,9.0
215.81167602539062,98.40000000000009
215.884033203125,21.0
215.95640563964844,125.0
216.02877807617188,49.0
216.1011505126953,130.0
216.17349243164062,36.0
216.245849609375,167.0
216.31820678710938,52.0
216.39056396484375,149.4000000000001
216.46290588378906,73.40000000000009
216.53526306152344,236.0
216.60760498046875,236.0
216.67996215820312,414.0
216.75228881835938,334.0
216.82461547851562,473.0
216.89695739746094,276.4000000000001
216.9692840576172,357.0
217.0416259765625,287.0
217.11395263671875,359.4000000000001
217.186279296875,218.0
217.2585906982422,213.0
217.33091735839844,87.0
217.40322875976562,167.4000000000001
217.47555541992188,192.0
217.54786682128906,443.0
217.6201629638672,440.8000000000002
217.69247436523438,531.0
217.76478576660156,405.0
217.83706665039062,354.4000000000001
217.90939331054688,210.0
217.98167419433594,235.0
218.05397033691406,118.40000000000009
218.12625122070312,200.0
218.19854736328125,85.40000000000009
218.27084350585938,133.0
218.34312438964844,43.0
218.41539001464844,122.40000000000009
218.48768615722656,113.0
218.55995178222656,269.0
218.63223266601562,307.0
218.70448303222656,379.4000000000001
218.7767791748047,203.0
218.84902954101562,208.0
218.9213104248047,34.40000000000009
218.99356079101562,20.40000000000009
219.06582641601562,0.0
219.13807678222656,8.0
219.2103271484375,0.0
219.28257751464844,63.40000000000009
219.35482788085938,0.0
219.4270782470703,76.0
219.4993133544922,0.0
219.57154846191406,8.0
219.643798828125,0.0
219.71603393554688,0.0
219.7882537841797,0.0
219.86050415039062,0.0
219.93272399902344,0.0
220.00494384765625,3.400000000000091
220.07716369628906,0.0
220.14939880371094,96.0
220.2216033935547,84.0
220.29380798339844,161.4000000000001
220.36602783203125,108.0
220.43824768066406,96.0
220.5104522705078,0.0
220.58265686035156,55.0
220.65484619140625,26.0
220.72706604003906,285.4000000000001
220.79925537109375,358.0
220.87144470214844,454.4000000000001
220.9436492919922,305.4000000000001
221.0158233642578,294.0
221.0880126953125,191.4000000000001
221.16018676757812,299.0
221.23239135742188,243.4000000000001
221.3045654296875,361.4000000000001
221.3767547607422,186.0
221.44891357421875,271.4000000000001
221.52108764648438,246.4000000000001
221.59324645996094,503.0
221.66542053222656,640.4000000000001
221.73757934570312,984.0
221.80975341796875,1103.0
221.88189697265625,1163.0
221.9540557861328,871.0
222.02621459960938,793.4000000000001
222.09835815429688,594.4000000000001
222.17050170898438,741.0
222.24264526367188,713.8000000000002
222.31480407714844,930.0
222.38694763183594,948.0
222.45907592773438,1201.0
222.53121948242188,1221.0
222.6033477783203,1438.0
222.6754913330078,1299.4
222.74761962890625,1217.8000000000002
222.81973266601562,895.4000000000001
222.891845703125,615.0
222.96397399902344,243.4000000000001
223.0360870361328,102.0
223.1082000732422,0.0
223.18032836914062,32.0
223.25242614746094,0.0
223.32452392578125,0.0
223.39663696289062,0.0
223.46873474121094,0.0
223.5408477783203,0.0
223.61293029785156,0.0
223.68502807617188,0.0
223.7571258544922,0.0
223.82920837402344,0.0
223.9012908935547,0.0
223.97337341308594,0.0
224.04547119140625,0.0
224.11753845214844,0.0
224.1896209716797,0.0
224.26170349121094,0.0
224.33375549316406,0.0
224.4058380126953,0.0
224.47789001464844,0.0
224.54995727539062,0.0
224.6220245361328,2.200000000000273
224.69407653808594,0.0
224.76612854003906,26.800000000000182
224.8381805419922,0.0
224.91024780273438,49.0
224.98228454589844,0.0
225.05433654785156,77.0
225.12637329101562,0.0
225.1984100341797,102.40000000000009
225.27044677734375,68.40000000000009
225.34249877929688,237.0
225.41452026367188,402.0
225.48655700683594,841.0
225.55857849121094,933.0
225.63058471679688,923.4000000000001
225.70262145996094,509.4000000000001
225.77464294433594,299.4000000000001
225.84666442871094,49.0
225.91867065429688,40.0
225.9906768798828,0.0
226.0626983642578,0.0
226.1346893310547,0.0
226.20669555664062,0.0
226.27871704101562,0.0
226.3507080078125,0.0
226.42269897460938,0.0
226.4946746826172,311.0
226.56668090820312,597.4000000000001
226.63865661621094,753.4000000000001
226.71066284179688,448.4000000000001
226.7826385498047,167.4000000000001
226.85462951660156,0.0
226.9265899658203,0.0
226.99856567382812,0.0
227.070556640625,501.0
